2650	H1571
7286	H875
9856	H875
10175	H875
10185	H875
10203	H875
10645	H875
10651	H875
12317	H875
12603	H875
12731	H6307
13413	H875
13597	H875
14520	H6307
14579	H6307
14604	H6307
14636	H6307
14673	H875
16702	H6307
17276	H3026
18413	H6307
19222	H437
19233	H6307
19503	H6307
26001	H875
26063	H875
26223	H6307
30192	H4100
34579	H3644
90650	H2333
94111	H1931
94815	H2333
112262	H784
120849	H7413
121876	H875
123355	H3723
123438	H875
123586	H1660
123588	H6256
123990	H4325
129017	H1121
130048	H6965
130050	H7945
130640	H1
130780	H859
130961	H1
131739	H5921
132696	H5921
132812	H1
134162	H2333
137119	H7413
137179	H5869
139486	H1121
139903	H875
141542	H7413
142409	H3808
143246	H875
144460	H1004
144601	H1004
145112	H875
146020	H1121
150292	H1004
150661	H1004
152155	H1004
153444	H3808
154614	H3947
155960	H5553
160105	H7216
161892	H875
164605	H4964
169256	H1004
170034	H1121
170531	H875
171598	H5921
172372	H1121
173442	H1004
173461	H1004
174120	H3430
174216	H3296
174218	H1004
175462	H875
175572	H1835
175595	H875
175798	H875
177465	H1121
179176	H1121
179181	H1121
179191	H356
179193	H1121
179204	H1121
179241	H1121
179449	H875
189789	H1004
191452	H875
194792	H1167
194831	H1167
194901	H1167
195178	H1167
199890	H854
199894	H413
202585	H875
205504	H8478
206880	H7227
207184	H7890
210057	H875
210673	H6547
210763	H6547
210788	H6547
210853	H6547
213126	H4100
214881	H5973
215248	H5703
216019	H3885
218005	H6978
218120	H6978
224042	H7890
233300	H2656
233778	＠<KJV.290.64.1>
238173	H784
240085	H772
243706	H2009
244598	H4032
256417	H7227
256420	H7227
256643	H7227
256647	H7227
257759	H3643
258661	H1004
259556	H6547
259712	H6547
260043	H3303
267775	H4100
268367	H3605
270431	H935
276446	H6258
284587	H1995
284664	H1995
290033	H2691
291038	H1004
296580	H875
297787	H875
298707	H4310
299503	H1121
299720	H1004
309721	H8513
311281	H1121
311559	H4192
311881	H2428
319509	H5377
319770	H408
319906	H408
320026	H408
320241	H7799
320254	H758
321494	H4482
322837	H6258
323023	H408
324411	H7799
328970	H3050
332812	H2266
332816	H8033
332898	H2603
332917	H1343
332927	H1961
332935	H1961
332967	H3808
333303	H6927
333308	H4390
333634	H3381
333642	H3381
333700	H5975
333771	H5221
333792	H5221
334123	H8216
334236	H7945
334241	H7945
334246	H270
335229	H7945
335235	H7945
335467	H369
335484	H410
338531	H4325
345439	H853
346165	H853
357650	H7945
357653	H7945
357667	H7945
357673	H7945
357683	H7945
357741	H4428
357870	H2654
358005	H6315
358034	H157
358057	H157
358073	H157
358078	H7945
358082	H7945
358085	H7945
358093	H7945
358123	H2654
358145	H8010
358203	H5849
358231	H1570
358240	H7945
358245	H7945
358299	H6315
358489	H7218
358583	H2470
358600	H3602
358740	H7945
358748	H7945
358758	H7945
358763	H7945
359099	H2654
359185	H1696
359236	H7945
359300	H5998
359364	H5158
359392	H7945
359395	H7945
359399	H7945
359402	H7945
359414	H559
359439	H1961
359445	H7945
359495	H6213
359558	H1571
359690	H1961
359727	H1961
359770	H7945
359777	H7945
359810	H935
359822	H3426
359854	H4745
359882	H1571
359898	H3528
359925	H6213
359942	H7945
359948	H7945
359953	H7945
359969	H7945
359972	H7945
359992	H5998
359999	H7945
360012	H7945
360038	H1931
360067	H398
360099	H2896
360319	H398
360356	H3372
360362	H1961
360437	H7945
360544	H1961
360585	H3528
360736	H5307
360939	H5087
361116	H7945
361124	H7945
361135	H7945
361143	H7945
361181	H7945
361304	H1961
361415	H7945
361431	H7945
361599	H3117
361675	H3808
361809	H1961
361998	H1961
362170	H7945
362178	H7945
362446	H4191
362630	H7945
362653	H7945
362778	H7945
362813	H3318
362919	H1961
362943	H4428
362954	H4428
363075	H5307
363181	H935
363280	H2111
363394	H1961
363415	H1961
364288	H559
364312	H6960
365077	H1992
365414	H8076
366134	H376
371210	H4481
371379	H4481
371407	H4481
371485	H4481
372858	H4481
373029	H2920
373667	H4481
373921	H4481
379205	H3651
380252	H6928
380598	H5232
380759	H4481
381860	H5414
384048	H1992
389695	H875
389730	H875
392143	H3612
392979	H1004
393223	H875
393776	H5973
397844	H413
397869	H5921
397914	H259
397928	H853
397937	H1931
397944	H853
397962	H5704
397982	H413
397985	H1961
397987	H5921
398010	H853
398018	H5973
398043	H5307
398048	H5973
398057	H5826
398058	H3588
398069	H413
398074	H413
398077	H5921
398100	H1992
398102	H5973
398107	H3588
398117	H3588
398119	H6256
398124	H5921
398145	H5921
398152	H413
398197	H5973
398263	H853
398284	H5921
398312	H5973
398382	H853
398396	H853
398407	H8354
398409	H3559
398415	H7138
401700	H3651
401824	H875
405099	H1121
405357	H3754
415773	H875
415976	H3651
416757	H3651
418232	H875
418261	H3651
419322	H1980
421888	H1767
421920	H875
